id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl77_2gdna_indrelrecd_,Industry-adjusted Doubtful Account Receivables: It is defined as a stock's asset-adjusted annual doubtful receivables minus the average of the receivables of all stocks in the same industry deflated by the standard deviation of these receivables.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.3046,6,8,1.3,[]
mdl77_2gdna_indrelrtn4w_,"4-Week Industry Relative Return: It is defined as a stock's return in the last 4 weeks minus the average of the comparable returns of all stocks in the same industry, deflated by the standard deviation of these returns.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.453,2,2,1.3,[]
mdl77_2gdna_indrelrtn5d_,"Stock's return in the last 5 days minus the average of the comparable returns of all stocks in the same industry, then deflated by the standard deviation of these returns.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4532,17,62,1.3,[]
mdl77_2gdna_invast,The current inventory level deflated by the total assets from the most recent quarter.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.3995,8,9,1.3,[]
mdl77_2gdna_iqa,Asset Quality Index: It is defined as the year-over-year change of 1 minus the ratio of current assets plus PP&E divided by total assets.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.3637,14,28,1.3,[]
mdl77_2gdna_lagegp,"Lagged Inverse of PEG Ratio: It is defined as the trailing 12-month earnings per share before extraordinary items times the change in yearly trailing 12-month sales per share growth rate, divided by trading price.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4428,1,1,1.3,[]
mdl77_2gdna_lfd,The sum of the trailing 12-month pretax income and the trailing 12-month interest expense divided by the trailing 12-month pretax income.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4483,5,12,1.3,[]
mdl77_2gdna_liqcoeff,Liquidity Coefficient: It is the slope of the regression between the monthly stock trading turnover ratio (X) and the contemporary monthly stock price returns (Y).,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4416,0,0,1.3,[]
mdl77_2gdna_lumqca,Acquisition Multiple: It is defined as the most recent quarterly reported invested capital divided by the trailing 12-month EBITDA.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4258,3,4,1.3,[]
mdl77_2gdna_m42rav,24-Month Value at Risk: It is defined as the minimum of a stock's monthly price return in the last 20-month period.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4364,1,1,1.3,[]
mdl77_2gdna_m6dn2ntr,Second Preceding 6-month Return: It is defined as the percent change in a stock's price from month t-12 to month t-7.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4482,2,2,1.3,[]
mdl77_2gdna_milliq,Stock Illiquidity: It is defined as the monthly average of the daily absolute return to the daily dollar trading volume ratio.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4562,3,3,1.3,[]
mdl77_2gdna_mktcappera,Stock's current market cap divided by the number of analysts providing Fiscal Year 1 earnings estimates.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4529,7,9,1.3,[]
mdl77_2gdna_mktlev,"Stock's total market value plus the most recent reported quarterly book debt, then divided by the market value.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4527,3,3,1.3,[]
mdl77_2gdna_mpn,Net Profit Margin: It is defined as the most recently reported quarterly net income after tax divided by the corresponding quarterly sales.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4521,11,12,1.3,[]
mdl77_2gdna_mpnghc,1-Yr Change in Net Profit Margin: It is defined as the most recent quarterly net profit margin (NPM) minus the NPM 4 quarters ago. Net profit margin is net income divided by total sales.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4432,4,5,1.3,[]
mdl77_2gdna_mpoghc,1-yr Change in Operating Profit Margin: It is defined as the most recent quarterly operating profit margin minus that of 4 quarters ago. Operating profit margin is income from operations divided by total sales.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4383,2,3,1.3,[]
mdl77_2gdna_netcashp,Net Cash to Equity: It is defined as most recently reported quarterly cash & equivalents less the long-term debt and current debt for a stock divided by its current market value.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4057,9,10,1.3,[]
mdl77_2gdna_netdebt,"Net Debt Ratio: It is defined as the net debt divided by the sum of the net debt, preferred stock, and common stock, where net debt equals the long-term debt plus short-term debt minus cash & equivalents. All items are from the most recent quarter.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4549,8,8,1.3,[]
mdl77_2gdna_nfaldebt,Net Fixed Assets to Long-term Debt: It is defined as the most recent quarterly reported net fixed assets divided by the total long-term debt.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4028,3,3,1.3,[]
mdl77_2gdna_niper,Net Income per Employee: It is defined as the income after taxes for the trailing 12-months divided by the number of employees at the end of the last reported fiscal year.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4456,4,21,1.3,[]
mdl77_2gdna_nlassets,Natural Logarithm of Total Assets: It is defined as the natural logarithm of the most recent quarterly reported total assets.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4542,3,3,1.3,[]
mdl77_2gdna_nlmktcap,Natural Logarithm of Market Capitalization: It is defined as the natural logarithm of the cube of a stock's total market value.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4547,3,7,1.3,[]
mdl77_2gdna_nlprice,Natural Logarithm of Closing Price: It is defined as the natural logarithm of the cubic of a stock's unadjusted closing price.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.456,3,5,1.3,[]
mdl77_2gdna_nlsales,Natural Logarithm of TTM Sales: It is defined as the natural logarithm of the cubic of a company's trailing 12-month sales.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4522,1,1,1.3,[]
mdl77_2gdna_nlvolcap,The natural logarithm of the quotient of the trailing 1-year average of the monthly volume to the trailing 1-year average of monthly market value of outstanding shares.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4472,1,1,1.3,[]
mdl77_2gdna_nnastp,Net Current Assets-to-Price: It is defined as the current assets per share minus total liabilities per share divided by the price.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.3661,3,3,1.3,[]
mdl77_2gdna_noato,"Net Operating Asset Turnover: It is defined as trailing-12-month sales divided by the last 4 quarters' average net operating assets, which equals short-term debt + long-term debt + preferred equity + common equity - cash","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4541,12,13,1.3,[]
mdl77_2gdna_nopatmargin,NOPAT Margin: It is defined as: (Net Income + Interest Expense*(1-Effective Tax Rate))/Net Sales. All items are for trailing 12 months. Effective tax rate equals income taxes for the trailing 12 months divided by the trailing 12 months' income before taxes.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.426,2,2,1.3,[]
mdl77_2gdna_ntrm01ff,Fama-French Momentum: It is defined as the percent change in a stock's price from month t-12 to month t-2.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4482,1,1,1.3,[]
mdl77_2gdna_ocfast,Operating Cash Flow to Assets: It is defined as the trailing 12-month net cash flow from operations divided by the average total assets.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.454,5,12,1.3,[]
mdl77_2gdna_ocfmargin,Operating Cash Flow Profit Margin: It is defined as the trailing 12-month cash flow from operations scaled by the trailing 12-month sales.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4521,4,5,1.3,[]
mdl77_2gdna_ocfratio,Operating Cash Flow Ratio: It is defined as a stock's most recently reported quarterly cash flow from operations divided by its current liabilities.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.3663,6,7,1.3,[]
mdl77_2gdna_ocfroi,"Oper Cash Flow Return on Invested Capital: It is defined as the trailing 12-month operating cash flow divided by the average invested capital in the same period. Invested capital equals the sum of common equity, long-term debt, minority interest, and preferred stock.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4534,5,5,1.3,[]
mdl77_2gdna_ollev,Operating Liability Leverage: It is defined as 1 minus the ratio of (short-term debt + long-term debt + common equity + preferred equity - cash) to (total assets - cash) in the current quarter.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4183,10,45,1.3,[]
mdl77_2gdna_opincltd,Change in TTM Oper Income vs LT Debt: It is defined as the difference between the yearly percent change in operating income and the yearly percent change in long-term debt.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.3936,4,6,1.3,[]
mdl77_2gdna_oplev,Operating Leverage: It is defined as the percent change in the trailing 12-month operating income from the previous quarter divided by the percent change in trailing 12-month sales from the previous quarter.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4282,4,5,1.3,[]
mdl77_2gdna_otvni,Inventory Turnover Ratio: It is defined as the trailing 12-month cost of goods sold divided by the average of inventory in the same period.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.2968,4,5,1.3,[]
mdl77_2gdna_p50_00ratio,50-200 Day Stock Price Ratio: It is defined as the moving average of a stock's prices in the last 50 days divided by the moving average of its prices in the last 200 days.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4504,5,5,1.3,[]
mdl77_2gdna_past,Price-to-Total Assets: It is defined as a stock's month-end trading price divided by the most recent quarterly reported total assets per share.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.4536,20,23,1.3,[]
mdl77_2gdna_pau,Unexpected Change in Accounts Payable: It is defined as the difference between current accounts payable and the expected level of accounts payable (multiplying the prior year's closing account balance by the growth in costs of goods sold in the trailing 12-months) scaled by the total assets.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.3553,2,3,1.3,[]
