id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl26_stm_f12m_rnngs,Estimate F-12MonthsRolling earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9804,38,112,1.3,[]
mdl26_stm_prc_rt_f12m_btd,Estimate (Price/EBITDA ratio) F-12MonthsRolling,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7703,63,221,1.3,[]
mdl26_stm_prc_rt_f12m_rnngs,Estimate (Price/Earnings ratio) F-12MonthsRolling,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8581,77,260,1.3,[]
mdl26_stm_prc_rt_f12m_rvn,Estimate (Price/revenue ratio) F-12MonthsRolling,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9628,54,142,1.3,[]
mdl26_stm_prc_rt_fy1_btd,Estimate (Price/EBITDA ratio) FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7594,33,101,1.3,[]
mdl26_stm_prc_rt_fy1_rnngs,Estimate (Price/Earnings ratio) FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8416,46,89,1.3,[]
mdl26_stm_prc_rt_fy1_rvn,Estimate (Price/revenue ratio) FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.957,25,41,1.3,[]
mdl26_stm_prc_rt_fy2_btd,Estimate (Price/EBITDA ratio) FYEAR2,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7738,25,94,1.3,[]
mdl26_stm_prc_rt_fy2_rnngs,Smart estimate (Price/Earnings ratio) FYEAR2,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8687,59,121,1.3,[]
mdl26_stm_prc_rt_fy2_rvn,Estimate (Price/revenue ratio) FYEAR2,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9589,53,121,1.3,[]
mdl26_stm_prr_fq1_rnngs_7,Estimate prior FQTR1 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.937,74,444,1.3,[]
mdl26_stm_prr_fq2_rnngs_7,Estimate prior FQTR2 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9572,49,136,1.3,[]
mdl26_stm_prr_fq3_rnngs_7,Estimate prior FQTR3 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.951,49,164,1.3,[]
mdl26_stm_prr_fq4_rnngs_7,Estimate prior FQTR4 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9402,50,159,1.3,[]
mdl26_stm_prr_fy1_rnngs_7,Estimate prior FYEAR1 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9866,55,212,1.3,[]
mdl26_stm_prr_fy2_rnngs_7,Estimate prior FYEAR2 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9851,63,392,1.3,[]
mdl26_stmt_dffsn_fq1_rnngs_30,estimate diffusion FQTR1 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8954,60,305,1.3,[]
mdl26_stmt_dffsn_fq2_rnngs_30,estimate diffusion FQTR2 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9094,28,65,1.3,[]
mdl26_stmt_dffsn_fq3_rnngs_30,estimate diffusion FQTR3 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8974,31,136,1.3,[]
mdl26_stmt_dffsn_fq4_rnngs_30,estimate diffusion FQTR4 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8791,27,110,1.3,[]
mdl26_stmt_dffsn_fy1_rnngs_30,estimate diffusion FYEAR1 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9531,31,81,1.3,[]
mdl26_stmt_dffsn_fy2_rnngs_30,estimate diffusion FYEAR2 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9459,41,118,1.3,[]
mdl26_surprise_last_q_earnings,surprise (actual value - predicted value) last QTR earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9305,77,444,1.3,[]
mdl26_surprise_last_y_earnings,surprise (actual value - predicted value) last YEAR earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9334,53,144,1.3,[]
mdl26_surprise_pct_last_q_ebitda,Surprise (actual value - predicted value) percentage last quarter EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7608,21,173,1.3,[]
mdl26_surprise_pct_last_y_ebitda,surprise (actual value - predicted value) percentage last YEAR EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7899,45,115,1.3,[]
mdl26_traded_volume,traded volume (in 1000s),"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9751,107,768,1.3,[]
mdl26_traded_volume_l,Traded volume (in 1000s) - Local Currency,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9753,40,157,1.3,[]
mdl26_traded_volume_u,traded volume (in 1000s)-USD,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9753,50,280,1.3,[]
mdl26_trailing_4_quarter_pe,Trailing 4-quarter (Price/Earnings ratio),"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7623,51,124,1.3,[]
mdl26_yld_ndstry_prcntl_fy1_rnngs,yield industry percentile FYEAR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9687,68,297,1.3,[]
mdl26_yld_sctr_prcntl_fy1_rnngs,yield sector percentile FYEAR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9687,83,278,1.3,[]
mdl26_yld_stm_fy1_rnngs,Yield Estimate FYEAR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9691,232,1325,1.3,[]
star_arm_country_rank,country rank (i.e. relative score),"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9726,161,850,1.3,[]
star_arm_global_rank,global rank (i.e. relative score),"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9726,150,694,1.3,[]
star_arm_pref_earnings_score,preferred earnings component i.e. portion of final score,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9726,120,461,1.3,[]
star_arm_rec_change_flag,7day recommendation mean change flag,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.2208,36,68,1.3,[]
star_arm_rec_days_since_2lv_change,"Count of unique IDs of industry participants. Industry stands for an aggregate view of all  equity clearance activity for the date, symbol, and transaction type in question.","{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8775,67,191,1.3,[]
star_arm_rec_days_since_new,"Count of unique IDs of industry participants. Industry stands for an aggregate view of all  equity clearance activity for the date, symbol, and transaction type in question.","{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9753,83,350,1.3,[]
star_arm_rec_days_since_newsell,"Count of unique IDs of industry participants. Industry stands for an aggregate view of all  equity clearance activity for the date, symbol, and transaction type in question.","{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7684,46,86,1.3,[]
star_arm_rec_mean_change30,Recommendation mean change for 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7591,80,250,1.3,[]
star_arm_rec_mean_prior7,recommendation mean prior 7,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9723,103,932,1.3,[]
star_arm_rec_ndown_30,number of downgrades in 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.3845,62,326,1.3,[]
star_arm_rec_nup_30,number of upgrades in 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.3565,55,181,1.3,[]
star_arm_recommendations_score,recommendations component i.e. portion of final score,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9668,92,385,1.3,[]
star_arm_region_rank_decimal,region rank (i.e. relative score) decimal,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9726,136,582,1.3,[]
star_arm_revenue_score,revenue component i.e. portion of final score,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9578,111,546,1.3,[]
star_arm_score,analyst revisions score,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9726,92,474,1.3,[]
star_arm_score_5,score for avg of days: 5,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9726,84,328,1.3,[]
star_arm_score_change_1m,score change for days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9673,71,419,1.3,[]
star_arm_secondary_earnings_score,secondary earnings component i.e. portion of final score,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8379,93,306,1.3,[]
